geneSymbol,moduleColor
ANK2,lightcyan
ANKRD34C,lightcyan
ANKRD44,lightcyan
ANKRD9,lightcyan
ANO1,lightcyan
ANO9,lightcyan
ANP32E,lightcyan
ANXA3,lightcyan
AP2A2,lightcyan
APAF1,lightcyan
APH1B,lightcyan
API5,lightcyan
AQP11,lightcyan
ARHGAP1,lightcyan
ARHGAP18,lightcyan
ARID3B,lightcyan
ARIH1,lightcyan
ARL4D,lightcyan
ARMC1,lightcyan
ARNT2,lightcyan
ASAM,lightcyan
ASAP2,lightcyan
ASB16,lightcyan
ASPHD2,lightcyan
ATAD3C,lightcyan
ATG16L1,lightcyan
ATM,lightcyan
ATP11A,lightcyan
ATP5A1,lightcyan
ATP8A2,lightcyan
ATP8B3,lightcyan
B3GNTL1,lightcyan
B4GALNT3,lightcyan
BANP,lightcyan
BASP1,lightcyan
BICD1,lightcyan
BNIPL,lightcyan
BRD2,lightcyan
BRF1,lightcyan
BRIP1,lightcyan
BTG1,lightcyan
BTRC,lightcyan
BZRAP1,lightcyan
C10ORF111,lightcyan
C10ORF125,lightcyan
C10ORF4,lightcyan
C10ORF78,lightcyan
C10ORF82,lightcyan
C12ORF11,lightcyan
C12ORF12,lightcyan
C12ORF65,lightcyan
C12ORF68,lightcyan
C13ORF37,lightcyan
C14ORF80,lightcyan
C15ORF42,lightcyan
C16ORF55,lightcyan
C16ORF73,lightcyan
C17ORF79,lightcyan
C17ORF80,lightcyan
C17ORF85,lightcyan
C18ORF1,lightcyan
C19ORF26,lightcyan
C19ORF28,lightcyan
C1ORF107,lightcyan
C1ORF135,lightcyan
C1ORF14,lightcyan
C1ORF144,lightcyan
C1ORF156,lightcyan
C1ORF213,lightcyan
C1ORF63,lightcyan
C1ORF74,lightcyan
C1QTNF1,lightcyan
C22ORF41,lightcyan
C22ORF9,lightcyan
C2CD2L,lightcyan
C2ORF28,lightcyan
C2ORF65,lightcyan
C3ORF20,lightcyan
C4ORF37,lightcyan
C5ORF45,lightcyan
C6ORF130,lightcyan
C6ORF136,lightcyan
C6ORF204,lightcyan
C6ORF221,lightcyan
C7ORF30,lightcyan
C7ORF42,lightcyan
C7ORF50,lightcyan
C7ORF55,lightcyan
C7ORF70,lightcyan
C8ORF55,lightcyan
C8ORF76,lightcyan
C9ORF128,lightcyan
C9ORF150,lightcyan
C9ORF40,lightcyan
CA6,lightcyan
CACNA1H,lightcyan
CACYBP,lightcyan
CALN1,lightcyan
CALY,lightcyan
CAMTA1,lightcyan
CAND2,lightcyan
CANX,lightcyan
CAPN2,lightcyan
CAPZB,lightcyan
CASP9,lightcyan
CBR1,lightcyan
CCDC109A,lightcyan
CCDC130,lightcyan
CCDC132,lightcyan
CCDC23,lightcyan
CCDC49,lightcyan
CCDC66,lightcyan
CCDC88C,lightcyan
CCNB1,lightcyan
CCNC,lightcyan
CCND3,lightcyan
CCNG1,lightcyan
CCT3,lightcyan
CD3D,lightcyan
CDC20,lightcyan
CDC5L,lightcyan
CDH7,lightcyan
CDH8,lightcyan
CDK5,lightcyan
CDKL2,lightcyan
CDR2L,lightcyan
CEL,lightcyan
CELSR3,lightcyan
CENPJ,lightcyan
CENPN,lightcyan
CFL1,lightcyan
CHD7,lightcyan
CHPT1,lightcyan
CHST3,lightcyan
CHUK,lightcyan
CLIC4,lightcyan
CLIC5,lightcyan
CLIP1,lightcyan
CLPTM1,lightcyan
CLSPN,lightcyan
CLSTN1,lightcyan
CMAS,lightcyan
CMTM6,lightcyan
CNDP2,lightcyan
CNGA4,lightcyan
CNKSR3,lightcyan
CNNM4,lightcyan
CNR2,lightcyan
COL27A1,lightcyan
COLEC11,lightcyan
COMMD1,lightcyan
COPB2,lightcyan
COPZ1,lightcyan
COQ5,lightcyan
COX7A2,lightcyan
CRADD,lightcyan
CRTC3,lightcyan
CRYZ,lightcyan
CSMD3,lightcyan
CTCF,lightcyan
CTNNA3,lightcyan
CTNNBL1,lightcyan
CUTA,lightcyan
CUX2,lightcyan
CYB5B,lightcyan
CYP26B1,lightcyan
CYP51A1,lightcyan
DAB1,lightcyan
DAXX,lightcyan
DCC,lightcyan
DCI,lightcyan
DCPS,lightcyan
DDAH2,lightcyan
DDX23,lightcyan
DDX43,lightcyan
DDX47,lightcyan
DDX60,lightcyan
DEF6,lightcyan
DENND5B,lightcyan
DHPS,lightcyan
DHX58,lightcyan
DHX8,lightcyan
DIP2C,lightcyan
DKFZP686O24166,lightcyan
DLG5,lightcyan
DLGAP2,lightcyan
DLX1,lightcyan
DNAJC5G,lightcyan
DOCK1,lightcyan
DOCK4,lightcyan
DPF3,lightcyan
DTX1,lightcyan
DYNC1H1,lightcyan
DYRK4,lightcyan
EDEM3,lightcyan
EDNRB,lightcyan
EED,lightcyan
EFEMP2,lightcyan
EFHD1,lightcyan
EFNA5,lightcyan
EIF2B2,lightcyan
EIF3B,lightcyan
EIF4G2,lightcyan
EIF5,lightcyan
EIF5B,lightcyan
ELAVL3,lightcyan
ELF2,lightcyan
ELK3,lightcyan
ELMOD1,lightcyan
EML3,lightcyan
ENKUR,lightcyan
ENOX1,lightcyan
EPHA10,lightcyan
EPHB2,lightcyan
EPHB6,lightcyan
ERICH1,lightcyan
ERMAP,lightcyan
ESF1,lightcyan
ESRRG,lightcyan
ETAA1,lightcyan
ETV1,lightcyan
EXOG,lightcyan
EZR,lightcyan
F12,lightcyan
FAM107B,lightcyan
FAM118A,lightcyan
FAM129A,lightcyan
FAM164A,lightcyan
FAM174B,lightcyan
FAM20C,lightcyan
FAM38A,lightcyan
FAM38B,lightcyan
FAR1,lightcyan
FARSB,lightcyan
FAS,lightcyan
FAT4,lightcyan
FBXL18,lightcyan
FBXO31,lightcyan
FBXW2,lightcyan
FGF18,lightcyan
FGFRL1,lightcyan
FKBPL,lightcyan
FLJ43663,lightcyan
FLRT2,lightcyan
FNDC3B,lightcyan
FOXJ3,lightcyan
FOXK1,lightcyan
FOXK2,lightcyan
FOXO3,lightcyan
FRY,lightcyan
FSD1,lightcyan
FSTL3,lightcyan
FUK,lightcyan
FUT10,lightcyan
FUT8,lightcyan
FYTTD1,lightcyan
FZR1,lightcyan
GABRA2,lightcyan
GABRG2,lightcyan
GAK,lightcyan
GAL3ST2,lightcyan
GALNT7,lightcyan
GALNT9,lightcyan
GAPDHS,lightcyan
GCLM,lightcyan
GCM2,lightcyan
GDF2,lightcyan
GDPD5,lightcyan
GFI1,lightcyan
GFOD2,lightcyan
GFRA2,lightcyan
GIF,lightcyan
GIT2,lightcyan
GLB1,lightcyan
GLI2,lightcyan
GLIPR1L2,lightcyan
GLIS1,lightcyan
GLRA1,lightcyan
GLTSCR2,lightcyan
GNG13,lightcyan
GNL3,lightcyan
GOLGA3,lightcyan
GOSR2,lightcyan
GPBAR1,lightcyan
GPM6A,lightcyan
GPN2,lightcyan
GPR1,lightcyan
GPR133,lightcyan
GREB1L,lightcyan
GRID1,lightcyan
GTF2H4,lightcyan
GTF2IRD2B,lightcyan
GTPBP8,lightcyan
HDAC2,lightcyan
HDAC7,lightcyan
HDGF2,lightcyan
HDGFL1,lightcyan
HERC3,lightcyan
HERC4,lightcyan
HES5,lightcyan
HEY2,lightcyan
HHLA3,lightcyan
HIGD2B,lightcyan
HIPK3,lightcyan
HIRA,lightcyan
HIST1H2AC,lightcyan
HIST1H2AG,lightcyan
HIST3H3,lightcyan
HIVEP3,lightcyan
HK1,lightcyan
HLA-A,lightcyan
HLA-C,lightcyan
HLA-DPB1,lightcyan
HLA-DPB2,lightcyan
HLA-DRB1,lightcyan
HLA-H,lightcyan
HNRNPA1,lightcyan
HNRNPK,lightcyan
HNRNPU,lightcyan
HOOK2,lightcyan
HRNBP3,lightcyan
HS3ST4,lightcyan
HSPA9,lightcyan
HSPG2,lightcyan
HTATIP2,lightcyan
HYAL2,lightcyan
HYI,lightcyan
IFI27L2,lightcyan
IFIT5,lightcyan
IFITM2,lightcyan
IFNGR1,lightcyan
IFT140,lightcyan
IGF2R,lightcyan
IKZF1,lightcyan
IKZF5,lightcyan
IL6ST,lightcyan
ING5,lightcyan
INPP5A,lightcyan
IQCC,lightcyan
ISG20,lightcyan
ITGA1,lightcyan
ITGAX,lightcyan
ITGB1BP3,lightcyan
ITM2C,lightcyan
ITPR3,lightcyan
JAG2,lightcyan
JAKMIP3,lightcyan
JARID2,lightcyan
JPH3,lightcyan
KCNA4,lightcyan
KCNIP4,lightcyan
KCNJ12,lightcyan
KCNK1,lightcyan
KCNK9,lightcyan
KCNS3,lightcyan
KDELC2,lightcyan
KDELR1,lightcyan
KDM5A,lightcyan
KIAA0427,lightcyan
KIAA0664,lightcyan
KIAA0922,lightcyan
KIAA1026,lightcyan
KIAA1244,lightcyan
KIAA1529,lightcyan
KIAA1549,lightcyan
KIAA1586,lightcyan
KIF13B,lightcyan
KIF17,lightcyan
KIF2C,lightcyan
KIF7,lightcyan
KISS1,lightcyan
KLF3,lightcyan
KLF6,lightcyan
KLHDC2,lightcyan
KLHL18,lightcyan
KLHL25,lightcyan
KLHL28,lightcyan
KLHL36,lightcyan
KNDC1,lightcyan
KRT76,lightcyan
KRT78,lightcyan
KSR2,lightcyan
L2HGDH,lightcyan
LAMC1,lightcyan
LANCL1,lightcyan
LCLAT1,lightcyan
LCN10,lightcyan
LDLRAP1,lightcyan
LDOC1L,lightcyan
LEMD1,lightcyan
LEO1,lightcyan
LGALS4,lightcyan
LHX4,lightcyan
LIAS,lightcyan
LIG1,lightcyan
LMO2,lightcyan
LMO3,lightcyan
LMX1A,lightcyan
LNP1,lightcyan
LOC100101938,lightcyan
LOC100128239,lightcyan
LOC100129066,lightcyan
LOC100130691,lightcyan
LOC100130987,lightcyan
LOC100133612,lightcyan
LOC100268168,lightcyan
LOC143666,lightcyan
LOC283663,lightcyan
LOC344595,lightcyan
LOC389705,lightcyan
LOC619207,lightcyan
LOC650226,lightcyan
LOH12CR1,lightcyan
LRFN5,lightcyan
LRIG1,lightcyan
LRP5,lightcyan
LRRC1,lightcyan
LRRC49,lightcyan
LRRIQ3,lightcyan
LRWD1,lightcyan
LYN,lightcyan
LYPLA2,lightcyan
LYRM4,lightcyan
M6PR,lightcyan
MAD1L1,lightcyan
MAEA,lightcyan
MAFK,lightcyan
MALAT1,lightcyan
MALL,lightcyan
MAP2K7,lightcyan
MAP3K7IP2,lightcyan
MAP7,lightcyan
MARCH7,lightcyan
MBNL1,lightcyan
MCCC2,lightcyan
MCF2L2,lightcyan
MCFD2,lightcyan
MCRS1,lightcyan
MEAF6,lightcyan
MED19,lightcyan
MED23,lightcyan
MEF2D,lightcyan
MEGF10,lightcyan
MEGF11,lightcyan
MESDC2,lightcyan
METAP2,lightcyan
MGAT2,lightcyan
MGAT4A,lightcyan
MGMT,lightcyan
MIER1,lightcyan
MIIP,lightcyan
MIPOL1,lightcyan
MIR1182,lightcyan
MIR211,lightcyan
MIR329-2,lightcyan
MIR636,lightcyan
MIR654,lightcyan
MIR886,lightcyan
MKI67,lightcyan
MLYCD,lightcyan
MMS19,lightcyan
MOBKL2C,lightcyan
MOBKL3,lightcyan
MORC1,lightcyan
MPZL2,lightcyan
MRO,lightcyan
MRPL27,lightcyan
MRPL3,lightcyan
MRPL30,lightcyan
MRPS24,lightcyan
MRPS33,lightcyan
MRPS5,lightcyan
MS4A13,lightcyan
MSL2,lightcyan
MSRB3,lightcyan
MTA1,lightcyan
MTERFD3,lightcyan
MTHFD2L,lightcyan
MTMR15,lightcyan
MTPN,lightcyan
MTRF1,lightcyan
MTUS2,lightcyan
MTX3,lightcyan
MUC4,lightcyan
MUM1,lightcyan
MUTYH,lightcyan
MXD4,lightcyan
MYH14,lightcyan
MYO15A,lightcyan
MYO1E,lightcyan
MYOM2,lightcyan
MYST3,lightcyan
MYT1L,lightcyan
N4BP2,lightcyan
N4BP3,lightcyan
NAA15,lightcyan
NAA16,lightcyan
NADK,lightcyan
NADSYN1,lightcyan
NAMPT,lightcyan
NAPRT1,lightcyan
NARFL,lightcyan
NBLA00301,lightcyan
NBPF1,lightcyan
NCK2,lightcyan
NCRNA00081,lightcyan
NCRNA00219,lightcyan
NDNL2,lightcyan
NDUFA13,lightcyan
NDUFS6,lightcyan
NDUFS8,lightcyan
NECAP1,lightcyan
NEFL,lightcyan
NEFM,lightcyan
NEURL,lightcyan
NEURL1B,lightcyan
NEURL4,lightcyan
NEUROG1,lightcyan
NFATC2IP,lightcyan
NFATC4,lightcyan
NFE2L3,lightcyan
NFKBIL1,lightcyan
NHEDC1,lightcyan
NIPA2,lightcyan
NKIRAS1,lightcyan
NLE1,lightcyan
NME7,lightcyan
NMNAT1,lightcyan
NOC3L,lightcyan
NOS1AP,lightcyan
NOTCH4,lightcyan
NPFFR2,lightcyan
NPM1,lightcyan
NR2C1,lightcyan
NR5A2,lightcyan
NR6A1,lightcyan
NRSN2,lightcyan
NRXN1,lightcyan
NTF3,lightcyan
NUBPL,lightcyan
NUDT4,lightcyan
NUDT9P1,lightcyan
NUP93,lightcyan
NUPL1,lightcyan
OGFOD1,lightcyan
OR5P2,lightcyan
ORAOV1,lightcyan
ORC1L,lightcyan
OSCAR,lightcyan
OSGIN1,lightcyan
OTX1,lightcyan
P2RX1,lightcyan
P2RX4,lightcyan
P4HA1,lightcyan
P4HA2,lightcyan
PABPC4,lightcyan
PACS1,lightcyan
PANK4,lightcyan
PARD3B,lightcyan
PAX9,lightcyan
PC,lightcyan
PCBD2,lightcyan
PCDHA6,lightcyan
PCF11,lightcyan
PCGF3,lightcyan
PCYT2,lightcyan
PDCL3,lightcyan
PDE6B,lightcyan
PDE6D,lightcyan
PDLIM2,lightcyan
PDLIM3,lightcyan
PDSS2,lightcyan
PEX12,lightcyan
PEX5L,lightcyan
PFN4,lightcyan
PGAM1,lightcyan
PGD,lightcyan
PGM3,lightcyan
PHF20L1,lightcyan
PHRF1,lightcyan
PIAS4,lightcyan
PIGM,lightcyan
PIK3R3,lightcyan
PINK1,lightcyan
PIP5K1C,lightcyan
PKP4,lightcyan
PLA2G4D,lightcyan
PLAC8,lightcyan
PLCB1,lightcyan
PLCG2,lightcyan
PLEKHH3,lightcyan
PLOD2,lightcyan
PLXDC2,lightcyan
PMM2,lightcyan
PMP22,lightcyan
PNRC1,lightcyan
POLR3D,lightcyan
POLR3E,lightcyan
POP5,lightcyan
POPDC3,lightcyan
POU6F2,lightcyan
PPP1R14C,lightcyan
PPP1R15B,lightcyan
PPP1R16A,lightcyan
PPP4R2,lightcyan
PRDM16,lightcyan
PRDM5,lightcyan
PRDX1,lightcyan
PRELID2,lightcyan
PRKAR1B,lightcyan
PRMT3,lightcyan
PRR12,lightcyan
PRR23C,lightcyan
PRRG2,lightcyan
PRSS42,lightcyan
PSD,lightcyan
PSMC4,lightcyan
PSMG1,lightcyan
PSORS1C1,lightcyan
PTDSS2,lightcyan
PTPN23,lightcyan
PTPRN2,lightcyan
PTRF,lightcyan
PVRL3,lightcyan
R3HCC1,lightcyan
R3HDM1,lightcyan
RAB11A,lightcyan
RAB14,lightcyan
RAB5B,lightcyan
RAB5C,lightcyan
RAD21,lightcyan
RADIL,lightcyan
RASA3,lightcyan
RASGEF1C,lightcyan
RBM47,lightcyan
RBMXL2,lightcyan
RCC2,lightcyan
RCN1,lightcyan
RDH10,lightcyan
RECQL5,lightcyan
REXO2,lightcyan
RFWD2,lightcyan
RGS14,lightcyan
RGS16,lightcyan
RGS2,lightcyan
RHOBTB1,lightcyan
RHOJ,lightcyan
RHOQ,lightcyan
RHOT1,lightcyan
RHPN1,lightcyan
RIPK3,lightcyan
RLN3,lightcyan
RLTPR,lightcyan
RNASE1,lightcyan
RNASE13,lightcyan
RNF114,lightcyan
RNF150,lightcyan
RNF169,lightcyan
RNF17,lightcyan
RNF186,lightcyan
RNF19B,lightcyan
RNF219,lightcyan
RNFT1,lightcyan
RNFT2,lightcyan
RNPS1,lightcyan
ROBO1,lightcyan
RORA,lightcyan
RPF2,lightcyan
RPL23,lightcyan
RPLP2,lightcyan
RPP38,lightcyan
RPRML,lightcyan
RPS27A,lightcyan
RPS6KA2,lightcyan
RPS6KB2,lightcyan
RSBN1L,lightcyan
RUFY1,lightcyan
RUFY2,lightcyan
RUNDC3B,lightcyan
RWDD3,lightcyan
RXRG,lightcyan
SAFB2,lightcyan
SALL1,lightcyan
SC5DL,lightcyan
SCGB1C1,lightcyan
SCN5A,lightcyan
SDCCAG10,lightcyan
SDHC,lightcyan
SDK1,lightcyan
SEC16A,lightcyan
SEC31B,lightcyan
SELK,lightcyan
SEMA5B,lightcyan
SEPT12,lightcyan
SEPT8,lightcyan
SEPT9,lightcyan
SERPINB6,lightcyan
SETMAR,lightcyan
SFMBT2,lightcyan
SFRP2,lightcyan
SFRS16,lightcyan
SFRS6,lightcyan
SFRS7,lightcyan
SGCE,lightcyan
SGTA,lightcyan
SH2B3,lightcyan
SH3BP4,lightcyan
SHANK2,lightcyan
SHQ1,lightcyan
SIPA1L2,lightcyan
SKI,lightcyan
SKP1,lightcyan
SLAIN1,lightcyan
SLC15A4,lightcyan
SLC1A3,lightcyan
SLC20A2,lightcyan
SLC23A1,lightcyan
SLC25A30,lightcyan
SLC25A38,lightcyan
SLC2A1,lightcyan
SLC2A4,lightcyan
SLC2A9,lightcyan
SLC30A9,lightcyan
SLC35A1,lightcyan
SLC35B1,lightcyan
SLC37A3,lightcyan
SLC39A7,lightcyan
SLC39A8,lightcyan
SLC44A3,lightcyan
SLC45A2,lightcyan
SLC7A6,lightcyan
SLFN11,lightcyan
SLFN12,lightcyan
SLIT3,lightcyan
SLITRK5,lightcyan
SMEK2,lightcyan
SMOC2,lightcyan
SMTN,lightcyan
SMURF1,lightcyan
SNAP23,lightcyan
SNAPC4,lightcyan
SNF8,lightcyan
SNRNP48,lightcyan
SNRPD1,lightcyan
SNTB1,lightcyan
SNX10,lightcyan
SNX24,lightcyan
SORCS3,lightcyan
SOX5,lightcyan
SPATA13,lightcyan
SPATA3,lightcyan
SPATA5L1,lightcyan
SPC25,lightcyan
SPRR4,lightcyan
SPSB4,lightcyan
SPTBN1,lightcyan
SRM,lightcyan
SSBP2,lightcyan
ST7,lightcyan
STAB2,lightcyan
STAP2,lightcyan
STK10,lightcyan
STT3A,lightcyan
STYK1,lightcyan
SUMF1,lightcyan
SUMO1,lightcyan
SVOPL,lightcyan
SYNGAP1,lightcyan
SYNJ2,lightcyan
TAF13,lightcyan
TARDBP,lightcyan
TARSL2,lightcyan
TATDN2,lightcyan
TAX1BP1,lightcyan
TBCD,lightcyan
TBKBP1,lightcyan
TBL2,lightcyan
TCF12,lightcyan
TCF4,lightcyan
TCF7L2,lightcyan
TCP11L2,lightcyan
TFDP1,lightcyan
TGFBI,lightcyan
TGFBR1,lightcyan
TGIF1,lightcyan
THAP3,lightcyan
THAP4,lightcyan
TIMM8B,lightcyan
TIPRL,lightcyan
TLN2,lightcyan
TM9SF2,lightcyan
TM9SF3,lightcyan
TMBIM6,lightcyan
TMCO1,lightcyan
TMED10,lightcyan
TMED7,lightcyan
TMEM154,lightcyan
TMEM167B,lightcyan
TMEM184A,lightcyan
TMEM232,lightcyan
TMEM59,lightcyan
TMEM87A,lightcyan
TMEM98,lightcyan
TMTC2,lightcyan
TMX2,lightcyan
TNKS,lightcyan
TNNI3,lightcyan
TNXB,lightcyan
TOM1L2,lightcyan
TP73,lightcyan
TPO,lightcyan
TRAF3IP1,lightcyan
TRAFD1,lightcyan
TRAM1L1,lightcyan
TRAPPC3,lightcyan
TRIB1,lightcyan
TRIM26,lightcyan
TRIM27,lightcyan
TRIM36,lightcyan
TRIM61,lightcyan
TRIM68,lightcyan
TRPC6,lightcyan
TRPM4,lightcyan
TSNARE1,lightcyan
TSPAN5,lightcyan
TSPYL6,lightcyan
TTC15,lightcyan
TUBB,lightcyan
TUT1,lightcyan
TXNDC17,lightcyan
TXNL1,lightcyan
TXNL4B,lightcyan
TXNRD2,lightcyan
TYW3,lightcyan
UBA5,lightcyan
UBC,lightcyan
UBE2D3,lightcyan
UBE2G1,lightcyan
UBE2T,lightcyan
UBE2Z,lightcyan
UGGT2,lightcyan
UHMK1,lightcyan
ULK4,lightcyan
UNC5A,lightcyan
UQCRC1,lightcyan
USP28,lightcyan
VAMP5,lightcyan
VANGL1,lightcyan
VASH1,lightcyan
VPS18,lightcyan
VPS52,lightcyan
VTI1A,lightcyan
VWC2L,lightcyan
WARS,lightcyan
WASL,lightcyan
WDR19,lightcyan
WDR69,lightcyan
WDR81,lightcyan
WHSC2,lightcyan
WIF1,lightcyan
YES1,lightcyan
YIF1B,lightcyan
ZBED3,lightcyan
ZBTB20,lightcyan
ZBTB24,lightcyan
ZBTB40,lightcyan
ZBTB7C,lightcyan
ZBTB9,lightcyan
ZC3H18,lightcyan
ZFAND1,lightcyan
ZFAT,lightcyan
ZFHX3,lightcyan
ZFP57,lightcyan
ZFP91,lightcyan
ZKSCAN3,lightcyan
ZNF148,lightcyan
ZNF2,lightcyan
ZNF202,lightcyan
ZNF214,lightcyan
ZNF22,lightcyan
ZNF226,lightcyan
ZNF229,lightcyan
ZNF232,lightcyan
ZNF260,lightcyan
ZNF302,lightcyan
ZNF317,lightcyan
ZNF346,lightcyan
ZNF362,lightcyan
ZNF365,lightcyan
ZNF366,lightcyan
ZNF37A,lightcyan
ZNF384,lightcyan
ZNF446,lightcyan
ZNF486,lightcyan
ZNF488,lightcyan
ZNF500,lightcyan
ZNF529,lightcyan
ZNF566,lightcyan
ZNF594,lightcyan
ZNF610,lightcyan
ZNF652,lightcyan
ZNF653,lightcyan
ZNF684,lightcyan
ZNF70,lightcyan
ZNF766,lightcyan
ZNF790,lightcyan
ZNF800,lightcyan
ZNRD1,lightcyan
ZSCAN10,lightcyan
AACS,lightgreen
ABHD1,lightgreen
ABLIM1,lightgreen
ACACB,lightgreen
ACHE,lightgreen
ACOX1,lightgreen
ACSF3,lightgreen
ACSL6,lightgreen
ACTG1,lightgreen
ACTR1A,lightgreen
ADAM22,lightgreen
ADAMTS10,lightgreen
ADAMTS2,lightgreen
ADAMTS3,lightgreen
ADAMTSL3,lightgreen
ADAP1,lightgreen
ADARB2,lightgreen
ADAT2,lightgreen
ADCY3,lightgreen
ADD1,lightgreen
AEBP1,lightgreen
AES,lightgreen
AFF1,lightgreen
AGBL3,lightgreen
AGBL5,lightgreen
AGPAT4,lightgreen
AGTRAP,lightgreen
AGXT2L1,lightgreen
AHCYL2,lightgreen
AHR,lightgreen
AHRR,lightgreen
AHSA2,lightgreen
AKAP5,lightgreen
ALDH1L2,lightgreen
ALDOA,lightgreen
ALK,lightgreen
ALKBH4,lightgreen
ALLC,lightgreen
ALOXE3,lightgreen
ALS2,lightgreen
AMBRA1,lightgreen
AMN1,lightgreen
AMPH,lightgreen
AMZ2,lightgreen
ANAPC10,lightgreen
ANAPC4,lightgreen
ANAPC7,lightgreen
ANKRD12,lightgreen
ANKRD31,lightgreen
ANO3,lightgreen
ANXA13,lightgreen
ANXA5,lightgreen
AP2A2,lightgreen
APLP2,lightgreen
AQP8,lightgreen
ARCN1,lightgreen
ARF6,lightgreen
ARHGAP10,lightgreen
ARHGAP12,lightgreen
ARHGAP18,lightgreen
ARHGAP19,lightgreen
ARHGAP20,lightgreen
ARHGEF10,lightgreen
ARHGEF4,lightgreen
ARHGEF7,lightgreen
ARID1B,lightgreen
ARL2,lightgreen
ARL5A,lightgreen
ARNT,lightgreen
ARPM1,lightgreen
ARSA,lightgreen
ARSG,lightgreen
ART3,lightgreen
ASAH1,lightgreen
ASB18,lightgreen
ASCL2,lightgreen
ASPM,lightgreen
ATAD2,lightgreen
ATAD3B,lightgreen
ATAD5,lightgreen
ATG2A,lightgreen
ATIC,lightgreen
ATP10A,lightgreen
ATP11A,lightgreen
ATP2A3,lightgreen
ATP6V1F,lightgreen
ATP8B3,lightgreen
ATP9B,lightgreen
ATPBD4,lightgreen
AUTS2,lightgreen
AVL9,lightgreen
AVP,lightgreen
B3GALT4,lightgreen
BAIAP3,lightgreen
BAT1,lightgreen
BAT4,lightgreen
BAZ1B,lightgreen
BAZ2A,lightgreen
BAZ2B,lightgreen
BCAS3,lightgreen
BCL11A,lightgreen
BCL2L14,lightgreen
BCL6,lightgreen
BDNF,lightgreen
BDNFOS,lightgreen
BHLHE41,lightgreen
BLNK,lightgreen
BMPER,lightgreen
BOC,lightgreen
BOLA3,lightgreen
BRD2,lightgreen
BRI3BP,lightgreen
BRP44,lightgreen
BRUNOL4,lightgreen
BTRC,lightgreen
C10ORF93,lightgreen
C11ORF1,lightgreen
C11ORF48,lightgreen
C11ORF60,lightgreen
C11ORF63,lightgreen
C11ORF67,lightgreen
C14ORF23,lightgreen
C14ORF37,lightgreen
C14ORF49,lightgreen
C14ORF50,lightgreen
C15ORF27,lightgreen
C15ORF60,lightgreen
C15ORF61,lightgreen
C16ORF7,lightgreen
C16ORF88,lightgreen
C17ORF42,lightgreen
C17ORF55,lightgreen
C17ORF74,lightgreen
C18ORF1,lightgreen
C19ORF54,lightgreen
C1ORF128,lightgreen
C1ORF159,lightgreen
C1ORF187,lightgreen
C1ORF198,lightgreen
C1ORF68,lightgreen
C1ORF88,lightgreen
C1QTNF2,lightgreen
C21ORF63,lightgreen
C2ORF42,lightgreen
C2ORF86,lightgreen
C3ORF15,lightgreen
C3ORF26,lightgreen
C3ORF62,lightgreen
C5ORF24,lightgreen
C5ORF33,lightgreen
C5ORF36,lightgreen
C6ORF136,lightgreen
C6ORF141,lightgreen
C6ORF162,lightgreen
C6ORF227,lightgreen
C6ORF27,lightgreen
C7ORF44,lightgreen
C7ORF50,lightgreen
C7ORF63,lightgreen
C8ORF12,lightgreen
C8ORF84,lightgreen
CABYR,lightgreen
CACNA1H,lightgreen
CACNA2D2,lightgreen
CADM4,lightgreen
CALCA,lightgreen
CALM2,lightgreen
CAMK2G,lightgreen
CAMTA1,lightgreen
CAND2,lightgreen
CANX,lightgreen
CARS2,lightgreen
CASZ1,lightgreen
CAT,lightgreen
CBLL1,lightgreen
CC2D1B,lightgreen
CCDC107,lightgreen
CCDC112,lightgreen
CCDC130,lightgreen
CCDC25,lightgreen
CCDC36,lightgreen
CCDC64B,lightgreen
CCDC69,lightgreen
CCDC7,lightgreen
CCDC85A,lightgreen
CCDC88C,lightgreen
CCK,lightgreen
CCL22,lightgreen
CCM2,lightgreen
CCNA1,lightgreen
CCNT2,lightgreen
CCR1,lightgreen
CCT6P1,lightgreen
CCT7,lightgreen
CDAN1,lightgreen
CDH4,lightgreen
CDK5RAP2,lightgreen
CDK6,lightgreen
CDS2,lightgreen
CEBPD,lightgreen
CENPK,lightgreen
CEP63,lightgreen
CEP97,lightgreen
CES4,lightgreen
CHAT,lightgreen
CHD6,lightgreen
CHID1,lightgreen
CHMP2A,lightgreen
CHRDL2,lightgreen
CHRNB2,lightgreen
CHST11,lightgreen
CIDEA,lightgreen
CLASP1,lightgreen
CLDN1,lightgreen
CLDN18,lightgreen
CLIP3,lightgreen
CLUAP1,lightgreen
CLUL1,lightgreen
CMTM6,lightgreen
CNPY3,lightgreen
CNTN5,lightgreen
CNTNAP4,lightgreen
COBRA1,lightgreen
COL11A1,lightgreen
COL14A1,lightgreen
COL2A1,lightgreen
COL4A2,lightgreen
COLEC11,lightgreen
COMMD2,lightgreen
COMMD9,lightgreen
COPB1,lightgreen
CORIN,lightgreen
CORO2B,lightgreen
COX4NB,lightgreen
CPSF1,lightgreen
CRHBP,lightgreen
CRISPLD2,lightgreen
CRLF1,lightgreen
CRYGN,lightgreen
CSAD,lightgreen
CSMD1,lightgreen
CSNK1G2,lightgreen
CTBP2,lightgreen
CTCF,lightgreen
CTDP1,lightgreen
CTSF,lightgreen
CUX1,lightgreen
CYFIP2,lightgreen
CYP19A1,lightgreen
