geneSymbol,moduleColor
AP3M2,blue
AP3S2,blue
AP4E1,blue
APAF1,blue
APBB1,blue
APBB2,blue
APC,blue
APCDD1L,blue
APEH,blue
APH1A,blue
APITD1,blue
APLP1,blue
APOA1,blue
APOA1BP,blue
APP,blue
APPBP2,blue
APPL1,blue
APPL2,blue
APRT,blue
APTX,blue
ARC,blue
ARF3,blue
ARF5,blue
ARF6,blue
ARFGAP1,blue
ARFGAP2,blue
ARFGEF1,blue
ARFGEF2,blue
ARFIP1,blue
ARGLU1,blue
ARHGAP10,blue
ARHGAP12,blue
ARHGAP22,blue
ARHGAP24,blue
ARHGAP26,blue
ARHGEF1,blue
ARHGEF10,blue
ARHGEF12,blue
ARHGEF16,blue
ARHGEF17,blue
ARHGEF18,blue
ARHGEF2,blue
ARHGEF7,blue
ARID1B,blue
ARID2,blue
ARID3B,blue
ARID5B,blue
ARIH1,blue
ARIH2,blue
ARL1,blue
ARL13B,blue
ARL15,blue
ARL16,blue
ARL2,blue
ARL3,blue
ARL4A,blue
ARL4C,blue
ARL4D,blue
ARL5A,blue
ARL5B,blue
ARL5C,blue
ARL6IP1,blue
ARL6IP6,blue
ARL8B,blue
ARMC10,blue
ARMC2,blue
ARMC9,blue
ARNT,blue
ARNTL,blue
ARNTL2,blue
ARPC1B,blue
ARPC3,blue
ARPC5,blue
ARPM1,blue
ARRB2,blue
ARRDC2,blue
ARSA,blue
ARSG,blue
ARSK,blue
ARTN,blue
ARVCF,blue
AS3MT,blue
ASAH1,blue
ASAH2B,blue
ASAP3,blue
ASB1,blue
ASB13,blue
ASB7,blue
ASB8,blue
ASCC1,blue
ASCC2,blue
ASCL1,blue
ASCL2,blue
ASF1B,blue
ASIP,blue
ASNA1,blue
ASNS,blue
ASNSD1,blue
ASPH,blue
ASPHD1,blue
ASPHD2,blue
ASPM,blue
ASPSCR1,blue
ASTN1,blue
ASXL1,blue
ASXL2,blue
ASXL3,blue
ATAD1,blue
ATAD3B,blue
ATAD5,blue
ATCAY,blue
ATF2,blue
ATF3,blue
ATF6,blue
ATF6B,blue
ATF7,blue
ATG12,blue
ATG16L1,blue
ATG2B,blue
ATG4B,blue
ATG4C,blue
ATG4D,blue
ATHL1,blue
ATIC,blue
ATL2,blue
ATM,blue
ATN1,blue
ATOH1,blue
ATOH7,blue
ATOH8,blue
ATOX1,blue
ATP10A,blue
ATP10B,blue
ATP11B,blue
ATP13A2,blue
ATP1A3,blue
ATP1B2,blue
ATP2A2,blue
ATP2C1,blue
ATP5A1,blue
ATP5E,blue
ATP5G1,blue
ATP5G2,blue
ATP5G3,blue
ATP5H,blue
ATP5J,blue
ATP5L,blue
ATP5O,blue
ATP5SL,blue
ATP6V0A1,blue
ATP6V0A2,blue
ATP6V0B,blue
ATP6V0C,blue
ATP6V0D1,blue
ATP6V0E1,blue
ATP6V0E2,blue
ATP6V1A,blue
ATP6V1C1,blue
ATP6V1C2,blue
ATP6V1F,blue
ATP6V1G1,blue
ATP6V1H,blue
ATP8B2,blue
ATP9B,blue
ATPAF2,blue
ATPBD4,blue
ATPIF1,blue
ATR,blue
ATXN1L,blue
ATXN2,blue
ATXN2L,blue
ATXN3,blue
ATXN7,blue
ATXN7L2,blue
AURKA,blue
AURKB,blue
AUTS2,blue
AVEN,blue
AVL9,blue
AVPI1,blue
AXIN1,blue
AZI2,blue
AZIN1,blue
B3GALNT1,blue
B3GALNT2,blue
B3GALT4,blue
B3GAT2,blue
B3GNT2,blue
B3GNT3,blue
B4GALNT1,blue
B4GALNT3,blue
B4GALT2,blue
B4GALT3,blue
B4GALT4,blue
B4GALT5,blue
BACH1,blue
BACH2,blue
BAG2,blue
BAHCC1,blue
BAI2,blue
BAI3,blue
BAIAP3,blue
BAK1,blue
BANF1,blue
BARD1,blue
BAT1,blue
BAT2,blue
BAT2L2,blue
BAT3,blue
BAT4,blue
BAT5,blue
BAX,blue
BAZ1A,blue
BAZ1B,blue
BBC3,blue
BBS10,blue
BBS7,blue
BBS9,blue
BBX,blue
BCAP29,blue
BCAS2,blue
BCAS3,blue
BCAS4,blue
BCAT1,blue
BCCIP,blue
BCDIN3D,blue
BCKDHB,blue
BCL11A,blue
BCL11B,blue
BCL2,blue
BCL2L1,blue
BCL2L11,blue
BCL2L13,blue
BCL2L2,blue
BCL3,blue
BCL6,blue
BCL7A,blue
BCL9,blue
BCLAF1,blue
BCR,blue
BDH1,blue
BDKRB2,blue
BDNF,blue
BDNFOS,blue
BEND6,blue
BEST2,blue
BET1,blue
BFAR,blue
BFSP1,blue
BHLHE22,blue
BHLHE40,blue
BHLHE41,blue
BHMT2,blue
BICD2,blue
BID,blue
BIK,blue
BIN1,blue
BIRC2,blue
BIRC3,blue
BIRC6,blue
BLCAP,blue
BLM,blue
BLMH,blue
BLOC1S1,blue
BLOC1S2,blue
BLOC1S3,blue
BMF,blue
BMI1,blue
BMP2K,blue
BMP4,blue
BMP7,blue
BMP8A,blue
BMP8B,blue
BMPER,blue
BMPR2,blue
BMS1P4,blue
BNIP1,blue
BNIP2,blue
BNIP3,blue
BOD1,blue
BOD1L,blue
BOK,blue
BOLL,blue
BPGM,blue
BPNT1,blue
BRAF,blue
BRCA1,blue
BRCA2,blue
BRD2,blue
BRD8,blue
BRE,blue
BRF1,blue
BRI3,blue
BRI3BP,blue
BRIP1,blue
BRIX1,blue
BRMS1L,blue
BRP44,blue
BRP44L,blue
BRPF1,blue
BRUNOL4,blue
BRUNOL5,blue
BRUNOL6,blue
BRWD1,blue
BSCL2,blue
BSG,blue
BSN,blue
BTBD1,blue
BTBD10,blue
BTBD11,blue
BTBD12,blue
BTBD3,blue
BTBD7,blue
BTBD9,blue
BTF3,blue
BTG1,blue
BTG4,blue
BTN3A3,blue
BTRC,blue
BUB1,blue
BUB1B,blue
BUB3,blue
BUD13,blue
BUD31,blue
BZRAP1,blue
BZW1,blue
BZW2,blue
C10ORF107,blue
C10ORF114,blue
C10ORF137,blue
C10ORF140,blue
C10ORF18,blue
C10ORF2,blue
C10ORF26,blue
C10ORF28,blue
C10ORF32,blue
C10ORF35,blue
C10ORF4,blue
C10ORF58,blue
C10ORF67,blue
C10ORF75,blue
C10ORF76,blue
C10ORF79,blue
C10ORF84,blue
C10ORF93,blue
C11ORF1,blue
C11ORF10,blue
C11ORF17,blue
C11ORF30,blue
C11ORF41,blue
C11ORF46,blue
C11ORF48,blue
C11ORF52,blue
C11ORF54,blue
C11ORF60,blue
C11ORF64,blue
C11ORF65,blue
C11ORF67,blue
C11ORF71,blue
C11ORF73,blue
C11ORF82,blue
C11ORF83,blue
C11ORF84,blue
C11ORF87,blue
C11ORF91,blue
C11ORF95,blue
C12ORF10,blue
C12ORF23,blue
C12ORF39,blue
C12ORF41,blue
C12ORF43,blue
C12ORF45,blue
C12ORF47,blue
C12ORF48,blue
C12ORF49,blue
C12ORF5,blue
C12ORF52,blue
C12ORF57,blue
C12ORF61,blue
C12ORF65,blue
C12ORF72,blue
C12ORF73,blue
C12ORF76,blue
C13ORF1,blue
C13ORF15,blue
C13ORF16,blue
C13ORF18,blue
C13ORF27,blue
C13ORF34,blue
C13ORF36,blue
C13ORF38,blue
C14ORF101,blue
C14ORF106,blue
C14ORF119,blue
C14ORF132,blue
C14ORF133,blue
C14ORF135,blue
C14ORF149,blue
C14ORF156,blue
C14ORF159,blue
C14ORF166,blue
C14ORF178,blue
C14ORF179,blue
C14ORF181,blue
C14ORF2,blue
C14ORF28,blue
C14ORF37,blue
C14ORF39,blue
C14ORF64,blue
C14ORF73,blue
C14ORF80,blue
C15ORF27,blue
C15ORF29,blue
C15ORF33,blue
C15ORF37,blue
C15ORF38,blue
C15ORF39,blue
C15ORF41,blue
C15ORF42,blue
C15ORF57,blue
C15ORF61,blue
C16ORF35,blue
C16ORF42,blue
C16ORF5,blue
C16ORF57,blue
C16ORF58,blue
C16ORF62,blue
C16ORF63,blue
C16ORF67,blue
C16ORF68,blue
C16ORF75,blue
C16ORF80,blue
C16ORF86,blue
C16ORF91,blue
C17ORF100,blue
C17ORF101,blue
C17ORF102,blue
C17ORF103,blue
C17ORF105,blue
C17ORF108,blue
C17ORF28,blue
C17ORF37,blue
C17ORF44,blue
C17ORF48,blue
C17ORF49,blue
C17ORF51,blue
C17ORF62,blue
C17ORF63,blue
C17ORF68,blue
C17ORF71,blue
C17ORF75,blue
C17ORF76,blue
C17ORF79,blue
C17ORF80,blue
C17ORF91,blue
C17ORF95,blue
C17ORF97,blue
C18ORF10,blue
C18ORF21,blue
C18ORF22,blue
C18ORF25,blue
C18ORF55,blue
C18ORF56,blue
C19ORF10,blue
C19ORF24,blue
C19ORF26,blue
C19ORF36,blue
C19ORF39,blue
C19ORF44,blue
C19ORF48,blue
C19ORF51,blue
C19ORF53,blue
C19ORF54,blue
C19ORF56,blue
C19ORF57,blue
C19ORF6,blue
C19ORF60,blue
C19ORF61,blue
C19ORF62,blue
C19ORF63,blue
C1ORF103,blue
C1ORF105,blue
C1ORF107,blue
C1ORF113,blue
C1ORF114,blue
C1ORF122,blue
C1ORF123,blue
C1ORF125,blue
C1ORF131,blue
C1ORF135,blue
C1ORF163,blue
C1ORF170,blue
C1ORF183,blue
C1ORF190,blue
C1ORF198,blue
C1ORF203,blue
C1ORF21,blue
C1ORF212,blue
C1ORF213,blue
C1ORF228,blue
C1ORF25,blue
C1ORF31,blue
C1ORF38,blue
C1ORF51,blue
C1ORF52,blue
C1ORF55,blue
C1ORF57,blue
C1ORF58,blue
C1ORF63,blue
C1ORF69,blue
C1ORF74,blue
C1ORF83,blue
C1ORF84,blue
C1ORF85,blue
C1ORF86,blue
C1ORF9,blue
C1ORF95,blue
C1ORF96,blue
C1QL1,blue
C1QTNF2,blue
C20ORF12,blue
C20ORF160,blue
C20ORF177,blue
C20ORF194,blue
C20ORF199,blue
C20ORF20,blue
C20ORF26,blue
C20ORF27,blue
C20ORF3,blue
C20ORF30,blue
C20ORF4,blue
C20ORF43,blue
C20ORF72,blue
C20ORF94,blue
C20ORF96,blue
C21ORF2,blue
C21ORF29,blue
C21ORF33,blue
C21ORF45,blue
C21ORF57,blue
C21ORF66,blue
C21ORF67,blue
C21ORF91,blue
C22ORF13,blue
C22ORF23,blue
C22ORF24,blue
C22ORF28,blue
C22ORF32,blue
C22ORF36,blue
C22ORF39,blue
C22ORF41,blue
C2CD2,blue
C2CD3,blue
C2CD4C,blue
C2ORF15,blue
C2ORF18,blue
C2ORF28,blue
C2ORF29,blue
C2ORF3,blue
C2ORF42,blue
C2ORF43,blue
C2ORF44,blue
C2ORF49,blue
C2ORF52,blue
C2ORF55,blue
C2ORF60,blue
C2ORF63,blue
C2ORF64,blue
C2ORF67,blue
C2ORF73,blue
C2ORF74,blue
C2ORF76,blue
C2ORF89,blue
C3ORF1,blue
C3ORF10,blue
C3ORF14,blue
C3ORF15,blue
C3ORF21,blue
C3ORF25,blue
C3ORF31,blue
C3ORF33,blue
C3ORF39,blue
C3ORF49,blue
C3ORF50,blue
C3ORF55,blue
C3ORF58,blue
C3ORF70,blue
C3ORF71,blue
C4ORF14,blue
C4ORF22,blue
C4ORF27,blue
C4ORF3,blue
C4ORF33,blue
C4ORF36,blue
C4ORF37,blue
C4ORF39,blue
C4ORF42,blue
C4ORF44,blue
C4ORF46,blue
C4ORF49,blue
C4ORF52,blue
C5ORF13,blue
C5ORF22,blue
C5ORF24,blue
C5ORF28,blue
C5ORF30,blue
C5ORF32,blue
C5ORF34,blue
C5ORF36,blue
C5ORF38,blue
C5ORF41,blue
C5ORF44,blue
C5ORF45,blue
C5ORF49,blue
C5ORF51,blue
C5ORF52,blue
C5ORF54,blue
C5ORF58,blue
C5ORF62,blue
C6ORF10,blue
C6ORF108,blue
C6ORF114,blue
C6ORF115,blue
C6ORF122,blue
C6ORF134,blue
C6ORF136,blue
C6ORF153,blue
C6ORF165,blue
C6ORF173,blue
C6ORF174,blue
C6ORF182,blue
C6ORF192,blue
C6ORF195,blue
C6ORF204,blue
C6ORF211,blue
C6ORF217,blue
C6ORF226,blue
C6ORF26,blue
C6ORF35,blue
C6ORF47,blue
C6ORF48,blue
C6ORF52,blue
C6ORF62,blue
C6ORF64,blue
C6ORF72,blue
C7ORF10,blue
C7ORF13,blue
C7ORF27,blue
C7ORF28A,blue
C7ORF30,blue
C7ORF31,blue
C7ORF38,blue
C7ORF41,blue
C7ORF42,blue
C7ORF44,blue
C7ORF46,blue
C7ORF47,blue
C7ORF49,blue
C7ORF50,blue
C7ORF55,blue
C7ORF58,blue
C7ORF59,blue
C7ORF60,blue
C7ORF68,blue
C8ORF31,blue
C8ORF41,blue
C8ORF45,blue
C8ORF48,blue
C8ORF51,blue
C8ORF55,blue
C8ORF59,blue
C8ORF71,blue
C8ORF73,blue
C8ORF76,blue
C8ORF83,blue
C8ORF84,blue
C8ORFK29,blue
C9ORF103,blue
C9ORF129,blue
C9ORF130,blue
C9ORF142,blue
C9ORF156,blue
C9ORF16,blue
C9ORF167,blue
C9ORF3,blue
C9ORF30,blue
C9ORF37,blue
C9ORF68,blue
C9ORF75,blue
C9ORF80,blue
C9ORF91,blue
C9ORF95,blue
CA10,blue
CA2,blue
CA7,blue
CA8,blue
CABC1,blue
CABLES2,blue
CABYR,blue
CACHD1,blue
CACNA1B,blue
CACNA1C,blue
CACNA1D,blue
CACNA1E,blue
CACNA1G,blue
CACNA2D2,blue
CACNB1,blue
CACNB4,blue
CACNG2,blue
CACNG4,blue
CACYBP,blue
CADM1,blue
CADM2,blue
CADM4,blue
CADPS,blue
CADPS2,blue
CAGE1,blue
CALCA,blue
CALCB,blue
CALCOCO1,blue
CALD1,blue
CALHM1,blue
CALM1,blue
CALM2,blue
CALM3,blue
CALU,blue
CAMK2B,blue
CAMK4,blue
CAMKK1,blue
CAMKK2,blue
CAMKV,blue
CAMLG,blue
CAMSAP1L1,blue
CAMTA1,blue
CAMTA2,blue
CAND1,blue
CAND2,blue
CANX,blue
CAP1,blue
CAPN10,blue
CAPN12,blue
CAPN14,blue
CAPN2,blue
CAPN9,blue
CAPNS1,blue
CAPRIN2,blue
CAPS2,blue
CAPZA2,blue
CAPZB,blue
CARHSP1,blue
CARM1,blue
CARS,blue
CASC3,blue
CASC4,blue
CASC5,blue
CASP6,blue
CASP7,blue
CASP9,blue
CASZ1,blue
CATSPERG,blue
CAV1,blue
CBFA2T2,blue
CBFA2T3,blue
CBFB,blue
CBL,blue
CBLN4,blue
CBR1,blue
CBR3,blue
CBR4,blue
CBX1,blue
CBX6,blue
CC2D1B,blue
CC2D2A,blue
CCAR1,blue
CCBL2,blue
CCDC101,blue
CCDC102B,blue
CCDC104,blue
CCDC106,blue
CCDC109A,blue
CCDC109B,blue
CCDC110,blue
CCDC111,blue
CCDC117,blue
CCDC127,blue
CCDC130,blue
CCDC132,blue
CCDC138,blue
CCDC140,blue
CCDC147,blue
CCDC149,blue
CCDC15,blue
CCDC150,blue
CCDC157,blue
CCDC23,blue
CCDC25,blue
CCDC28A,blue
CCDC3,blue
CCDC33,blue
CCDC34,blue
CCDC38,blue
CCDC39,blue
CCDC40,blue
CCDC43,blue
CCDC45,blue
CCDC46,blue
CCDC49,blue
CCDC50,blue
CCDC51,blue
CCDC52,blue
CCDC55,blue
CCDC59,blue
CCDC6,blue
CCDC61,blue
CCDC62,blue
CCDC64,blue
CCDC64B,blue
CCDC66,blue
CCDC71,blue
CCDC75,blue
CCDC76,blue
CCDC77,blue
CCDC85B,blue
CCDC85C,blue
CCDC87,blue
CCDC88B,blue
CCDC90A,blue
CCDC93,blue
CCDC96,blue
CCDC99,blue
CCHCR1,blue
CCM2,blue
CCNA1,blue
CCNA2,blue
CCND1,blue
CCND2,blue
CCND3,blue
CCNDBP1,blue
CCNF,blue
CCNG1,blue
CCNG2,blue
CCNH,blue
CCNI,blue
CCNJ,blue
CCNJL,blue
CCNT2,blue
CCPG1,blue
CCR10,blue
CCRN4L,blue
CCT2,blue
CCT3,blue
CCT4,blue
CCT6B,blue
CCT6P1,blue
CCT7,blue
CCT8,blue
CD14,blue
CD164L2,blue
CD1D,blue
CD200,blue
CD2BP2,blue
CD38,blue
CD40,blue
CD55,blue
CD59,blue
CD6,blue
CD63,blue
CD81,blue
CD82,blue
CDA,blue
CDADC1,blue
CDC123,blue
CDC14A,blue
CDC14B,blue
CDC16,blue
CDC2,blue
CDC20,blue
CDC20B,blue
CDC23,blue
CDC25B,blue
CDC27,blue
CDC37L1,blue
CDC40,blue
CDC42,blue
CDC42BPG,blue
CDC42EP2,blue
CDC42EP4,blue
CDC42SE1,blue
CDC42SE2,blue
CDC5L,blue
CDC6,blue
CDC7,blue
CDCA2,blue
CDCA4,blue
CDCA8,blue
CDGAP,blue
CDH10,blue
CDH11,blue
CDH13,blue
CDH15,blue
CDH2,blue
CDH23,blue
CDH3,blue
CDH7,blue
CDH8,blue
CDK11B,blue
CDK12,blue
CDK13,blue
CDK17,blue
CDK18,blue
CDK5,blue
CDK5R1,blue
CDK5R2,blue
CDK5RAP1,blue
CDK5RAP3,blue
CDK6,blue
CDK7,blue
CDK8,blue
CDKAL1,blue
CDKL1,blue
CDKL2,blue
CDKN1A,blue
CDKN2AIP,blue
CDKN2C,blue
CDKN2D,blue
CDO1,blue
CDR2,blue
CDS1,blue
CDT1,blue
CDV3,blue
CDYL2,blue
CEBPB,blue
CEBPG,blue
CEBPZ,blue
CECR2,blue
CECR5,blue
CELSR1,blue
CEND1,blue
CENPA,blue
CENPE,blue
CENPF,blue
CENPH,blue
CENPJ,blue
CENPL,blue
CENPN,blue
CENPQ,blue
CENPT,blue
CEP120,blue
CEP152,blue
CEP192,blue
CEP250,blue
CEP350,blue
CEP55,blue
CEP57,blue
CEP63,blue
CEP68,blue
CEP70,blue
CEP72,blue
CEP97,blue
CEPT1,blue
CERCAM,blue
CERKL,blue
CETN3,blue
CFD,blue
CFDP1,blue
CFL1,blue
CFL2,blue
CFLAR,blue
CGB7,blue
CGN,blue
CHAC1,blue
CHAD,blue
CHAF1A,blue
CHAT,blue
CHCHD10,blue
CHCHD5,blue
CHCHD6,blue
CHCHD8,blue
CHD1,blue
CHD1L,blue
CHD2,blue
CHD4,blue
CHD6,blue
CHD8,blue
CHEK1,blue
CHEK2,blue
CHFR,blue
CHGA,blue
CHI3L1,blue
CHID1,blue
CHKB-CPT1B,blue
CHMP1A,blue
CHMP1B,blue
CHMP2A,blue
CHMP4A,blue
CHMP6,blue
CHMP7,blue
CHORDC1,blue
CHPF2,blue
CHPT1,blue
CHRAC1,blue
CHRM2,blue
CHRM5,blue
CHRNA4,blue
CHRNA7,blue
CHST1,blue
CHST11,blue
CHST12,blue
CHST13,blue
CHST3,blue
CHST6,blue
CHSY1,blue
CHUK,blue
CHURC1,blue
CIC,blue
CINP,blue
CIR1,blue
CIRBP,blue
CITED2,blue
CKAP2L,blue
CKAP5,blue
CKB,blue
CKS2,blue
CLASP1,blue
CLCC1,blue
CLCN3,blue
CLDN1,blue
CLDN10,blue
CLDN11,blue
CLDND1,blue
CLEC16A,blue
CLGN,blue
CLIC4,blue
CLIC5,blue
CLINT1,blue
CLIP2,blue
CLIP4,blue
CLK1,blue
CLK2,blue
CLK3,blue
CLK4,blue
CLN3,blue
CLN5,blue
CLN6,blue
CLNS1A,blue
CLOCK,blue
CLP1,blue
CLPTM1,blue
CLPTM1L,blue
CLPX,blue
CLSPN,blue
CLSTN1,blue
CLSTN2,blue
CLSTN3,blue
CLTC,blue
CLTCL1,blue
CLU,blue
CLUL1,blue
CLVS2,blue
CLYBL,blue
CMAS,blue
CMBL,blue
CMC1,blue
CMIP,blue
CMTM1,blue
CMTM4,blue
CMTM6,blue
CNDP2,blue
CNIH,blue
CNIH2,blue
CNN3,blue
CNNM3,blue
CNNM4,blue
CNOT1,blue
CNOT10,blue
CNOT2,blue
CNOT3,blue
CNOT4,blue
CNOT6,blue
CNP,blue
CNR1,blue
CNST,blue
CNTN5,blue
CNTNAP1,blue
CNTNAP2,blue
COASY,blue
COBL,blue
COBLL1,blue
COG1,blue
COG3,blue
COG6,blue
COG7,blue
COG8,blue
COL11A1,blue
COL12A1,blue
COL13A1,blue
COL23A1,blue
COL24A1,blue
COL25A1,blue
COL2A1,blue
COL4A1,blue
COL4A3BP,blue
COL5A1,blue
COL5A3,blue
COL6A1,blue
COL7A1,blue
COL9A3,blue
COLEC11,blue
COMMD1,blue
COMMD10,blue
COMMD4,blue
COMMD9,blue
COMP,blue
COPA,blue
COPB1,blue
COPE,blue
COPG,blue
COPS3,blue
COPS4,blue
COPS6,blue
COPS7A,blue
COPZ1,blue
COQ10B,blue
COQ2,blue
COQ7,blue
CORIN,blue
CORO1A,blue
CORO1B,blue
CORO1C,blue
CORO2B,blue
CORO6,blue
CORO7,blue
COTL1,blue
COX10,blue
COX11,blue
COX15,blue
COX17,blue
COX5B,blue
COX6A1,blue
COX6B2,blue
COX6C,blue
COX7A2,blue
COX7C,blue
COX8A,blue
CP110,blue
CPAMD8,blue
CPD,blue
CPE,blue
CPEB2,blue
CPEB3,blue
CPEB4,blue
CPLX1,blue
CPLX2,blue
CPNE1,blue
CPSF1,blue
CPSF2,blue
CPSF4,blue
CPSF6,blue
CPT1A,blue
CPT1C,blue
CPT2,blue
CPVL,blue
CPXM1,blue
CR1L,blue
CRABP2,blue
CRADD,blue
CRAMP1L,blue
CRB2,blue
CRCP,blue
CRCT1,blue
CREB1,blue
CREB3L1,blue
CREB3L2,blue
CREB3L4,blue
CREBZF,blue
CREG1,blue
CRELD1,blue
CRELD2,blue
CREM,blue
CRHR1,blue
CRIM1,blue
CRIP2,blue
CRIPT,blue
CRISPLD2,blue
CRKL,blue
CRLS1,blue
CRMP1,blue
CROT,blue
CRTAC1,blue
CRTAP,blue
CRTC1,blue
CRTC3,blue
CRY1,blue
CRY2,blue
CRYBA2,blue
CRYGD,blue
CRYL1,blue
CRYM,blue
CRYZ,blue
CSDA,blue
CSDE1,blue
CSE1L,blue
CSGALNACT1,blue
CSGALNACT2,blue
CSK,blue
CSMD1,blue
CSMD2,blue
CSMD3,blue
CSNK1A1,blue
CSNK1A1P,blue
CSNK1D,blue
CSNK1G1,blue
CSNK2A1,blue
CSPG5,blue
CSPP1,blue
CSRP2,blue
CST3,blue
CTAGE5,blue
CTDP1,blue
CTDSP2,blue
CTDSPL,blue
CTDSPL2,blue
CTH,blue
CTHRC1,blue
CTNNA2,blue
CTNNA3,blue
CTNNB1,blue
CTNNBL1,blue
CTNND1,blue
CTNND2,blue
CTNS,blue
CTR9,blue
CTSA,blue
CTSB,blue
CTSF,blue
CTSO,blue
CTTN,blue
CTU1,blue
CTU2,blue
CTXN1,blue
CTXN2,blue
CUGBP2,blue
CUL2,blue
CUL4A,blue
CUL5,blue
CUL9,blue
CUTA,blue
CUX1,blue
CUX2,blue
CWC15,blue
CWC22,blue
CWF19L2,blue
CXADR,blue
CXCL12,blue
CXCL2,blue
CXCL5,blue
CXCR4,blue
CXXC1,blue
CYB5A,blue
CYB5RL,blue
CYC1,blue
CYCS,blue
CYFIP1,blue
CYFIP2,blue
CYGB,blue
CYLD,blue
CYP19A1,blue
CYP20A1,blue
CYP24A1,blue
CYP26A1,blue
CYP26B1,blue
CYP2E1,blue
CYP2R1,blue
CYP2U1,blue
CYP39A1,blue
CYP46A1,blue
CYP4V2,blue
CYP51A1,blue
CYP7B1,blue
CYTH2,blue
D4S234E,blue
DAAM1,blue
DAB1,blue
DACT2,blue
DACT3,blue
DAD1,blue
DAG1,blue
DAGLA,blue
DAGLB,blue
DAPK1,blue
DAPK2,blue
DAPK3,blue
DAXX,blue
DAZAP2,blue
DBF4,blue
DBF4B,blue
DBN1,blue
DBNDD2,blue
DBNL,blue
DCAF11,blue
DCAF17,blue
DCAF4,blue
DCAF5,blue
DCAF7,blue
DCAF8,blue
DCAKD,blue
DCBLD2,blue
DCC,blue
DCK,blue
DCLK1,blue
DCLK2,blue
DCLRE1B,blue
DCLRE1C,blue
DCP1A,blue
DCP1B,blue
DCPS,blue
DCTD,blue
DCTN2,blue
DCTN4,blue
DCTN6,blue
DCTPP1,blue
DCUN1D5,blue
DCXR,blue
DDA1,blue
DDAH1,blue
DDAH2,blue
DDHD1,blue
DDHD2,blue
DDI2,blue
DDIT3,blue
DDIT4,blue
DDR1,blue
DDX10,blue
DDX17,blue
DDX18,blue
DDX19A,blue
DDX20,blue
DDX23,blue
DDX24,blue
DDX25,blue
DDX27,blue
DDX39,blue
DDX42,blue
DDX46,blue
DDX50,blue
DDX55,blue
DDX56,blue
DDX58,blue
DDX60,blue
DECR1,blue
DEGS1,blue
DEK,blue
DENND1A,blue
DENND2C,blue
DENND4A,blue
DENND4B,blue
DENND5B,blue
DENR,blue
DEPDC1,blue
DEPDC1B,blue
DEPDC4,blue
DEPDC6,blue
DEPDC7,blue
DFFA,blue
DFFB,blue
DFNB31,blue
DGCR14,blue
DGCR2,blue
DGCR5,blue
DGCR6L,blue
DGKA,blue
DGKZ,blue
DHDDS,blue
DHDH,blue
DHPS,blue
DHRS1,blue
DHRS11,blue
DHRS12,blue
DHRS7,blue
DHRS7B,blue
DHTKD1,blue
DHX15,blue
DHX16,blue
DHX29,blue
DHX34,blue
DHX35,blue
DHX36,blue
DHX37,blue
DHX38,blue
DHX58,blue
DIAPH1,blue
DIAPH3,blue
DIDO1,blue
DIMT1L,blue
DIP2B,blue
DIP2C,blue
DIRC2,blue
DIS3,blue
DIS3L,blue
DISP2,blue
DKFZP434H168,blue
DKFZP686O24166,blue
DKFZP761E198,blue
DKK1,blue
DKK3,blue
DKKL1,blue
DLC1,blue
DLEU7,blue
DLG1,blue
DLGAP1,blue
DLGAP2,blue
DLL1,blue
DLL3,blue
DLL4,blue
DLST,blue
DLX1,blue
DLX2,blue
DLX4,blue
DLX5,blue
DLX6,blue
DLX6AS,blue
DMKN,blue
DMRTA2,blue
DMTF1,blue
DMWD,blue
DNAH9,blue
DNAJA3,blue
DNAJA4,blue
DNAJB1,blue
DNAJB14,blue
DNAJB4,blue
DNAJB5,blue
DNAJC1,blue
DNAJC10,blue
DNAJC11,blue
DNAJC13,blue
DNAJC14,blue
DNAJC16,blue
DNAJC18,blue
DNAJC2,blue
DNAJC24,blue
DNAJC28,blue
DNAJC3,blue
DNAJC4,blue
DNAJC5,blue
DNAJC6,blue
DNAJC8,blue
DNAJC9,blue
DNAL1,blue
DNASE2,blue
DNER,blue
DNM2,blue
DNMT1,blue
DNMT3A,blue
DNTTIP2,blue
DOC2A,blue
DOCK3,blue
DOCK4,blue
DOK2,blue
DOK3,blue
DOK4,blue
DOK6,blue
DOT1L,blue
DPAGT1,blue
DPF1,blue
DPF2,blue
DPH1,blue
DPH2,blue
DPH5,blue
DPM3,blue
DPP10,blue
DPP3,blue
DPP4,blue
DPP7,blue
DPP8,blue
DPY19L1,blue
DPY30,blue
DPYD,blue
DPYS,blue
DPYSL2,blue
DPYSL4,blue
DR1,blue
DRG1,blue
DSCC1,blue
DSCR3,blue
DSCR6,blue
DSE,blue
DSN1,blue
DSP,blue
DST,blue
DSTYK,blue
DTNA,blue
DTNB,blue
DTWD2,blue
DTX4,blue
DUOX1,blue
DUOX2,blue
DUS1L,blue
DUS2L,blue
DUSP10,blue
DUSP11,blue
DUSP12,blue
DUSP14,blue
DUSP15,blue
DUSP18,blue
DUSP19,blue
DUSP22,blue
DUSP23,blue
DUSP26,blue
DUSP3,blue
DUSP6,blue
DUT,blue
DVL1,blue
DVL2,blue
DVWA,blue
DYDC2,blue
DYNC1I1,blue
DYNC1I2,blue
DYNC1LI1,blue
DYNC1LI2,blue
DYNC2H1,blue
DYNC2LI1,blue
DYNLL1,blue
DYNLL2,blue
DYNLRB2,blue
DYRK1B,blue
DYRK2,blue
DYRK3,blue
