geneSymbol,moduleColor
GDI2,magenta
GEMIN6,magenta
GFM2,magenta
GFPT2,magenta
GFRA1,magenta
GGPS1,magenta
GIN1,magenta
GINS2,magenta
GJA1,magenta
GJA3,magenta
GJB6,magenta
GLB1L3,magenta
GLCCI1,magenta
GLI3,magenta
GLIPR1L1,magenta
GLIPR1L2,magenta
GLIS1,magenta
GLOD4,magenta
GLRA3,magenta
GLRB,magenta
GLTSCR2,magenta
GMNN,magenta
GNA12,magenta
GNAI1,magenta
GNB5,magenta
GNG12,magenta
GNG13,magenta
GNG7,magenta
GNL1,magenta
GNL2,magenta
GNL3,magenta
GNPDA1,magenta
GNPDA2,magenta
GOLGA5,magenta
GOLGA8A,magenta
GOLGB1,magenta
GOLPH3L,magenta
GON4L,magenta
GOPC,magenta
GORAB,magenta
GORASP2,magenta
GOSR1,magenta
GOSR2,magenta
GPAM,magenta
GPATCH2,magenta
GPBP1,magenta
GPC6,magenta
GPD2,magenta
GPN1,magenta
GPR1,magenta
GPR113,magenta
GPR12,magenta
GPR133,magenta
GPR142,magenta
GPR155,magenta
GPR156,magenta
GPR176,magenta
GPR19,magenta
GPR39,magenta
GPR85,magenta
GPX6,magenta
GRAMD3,magenta
GRB10,magenta
GRB2,magenta
GREB1,magenta
GREM2,magenta
GRIA4,magenta
GRID2,magenta
GRIK2,magenta
GRIK3,magenta
GRIK4,magenta
GRIN2A,magenta
GRIN2B,magenta
GRK6,magenta
GRK7,magenta
GRM1,magenta
GRM3,magenta
GRM8,magenta
GRTP1,magenta
GSG1L,magenta
GSK3B,magenta
GSPT1,magenta
GSTA4,magenta
GSTO1,magenta
GTDC1,magenta
GTF2A1L,magenta
GTF2B,magenta
GTF3C6,magenta
GTPBP10,magenta
GTPBP8,magenta
GUCY1A3,magenta
GYG1,magenta
H3F3A,magenta
H3F3B,magenta
HADH,magenta
HADHA,magenta
HAS2,magenta
HAT1,magenta
HBP1,magenta
HBS1L,magenta
HCCA2,magenta
HCG11,magenta
HCG18,magenta
HCG22,magenta
HCG4P6,magenta
HCK,magenta
HDAC4,magenta
HDAC9,magenta
HDGF2,magenta
HDGFL1,magenta
HEATR2,magenta
HEBP1,magenta
HECW1,magenta
HELB,magenta
HELQ,magenta
HELZ,magenta
HEPHL1,magenta
HERC2,magenta
HERC6,magenta
HEXIM1,magenta
HEY2,magenta
HFM1,magenta
HGD,magenta
HGF,magenta
HHIP,magenta
HHLA3,magenta
HIAT1,magenta
HIF1AN,magenta
HIGD1C,magenta
HIGD2B,magenta
HINFP,magenta
HINT1,magenta
HINT3,magenta
HIPK1,magenta
HIPK2,magenta
HIST1H1C,magenta
HIST1H1D,magenta
HIST1H2AC,magenta
HIST1H2AD,magenta
HIST1H2AG,magenta
HIST1H2AJ,magenta
HIST1H2AK,magenta
HIST1H2AL,magenta
HIST1H2BB,magenta
HIST1H2BC,magenta
HIST1H2BD,magenta
HIST1H2BE,magenta
HIST1H2BG,magenta
HIST1H2BH,magenta
HIST1H2BN,magenta
HIST1H3B,magenta
HIST1H3C,magenta
HIST1H3D,magenta
HIST1H3G,magenta
HIST1H3H,magenta
HIST1H4A,magenta
HIST1H4B,magenta
HIST1H4C,magenta
HIST1H4D,magenta
HIST1H4E,magenta
HIST1H4H,magenta
HIVEP2,magenta
HIVEP3,magenta
HLA-C,magenta
HLA-DMA,magenta
HLA-DMB,magenta
HLA-DPB2,magenta
HLA-DRA,magenta
HLTF,magenta
HMCN1,magenta
HMGCL,magenta
HMGN3,magenta
HNRNPA1,magenta
HNRNPA2B1,magenta
HNRNPC,magenta
HNRNPD,magenta
HNRNPF,magenta
HNRNPK,magenta
HNRNPUL1,magenta
HOXC4,magenta
HOXC8,magenta
HOXD13,magenta
HPN,magenta
HRNBP3,magenta
HS3ST2,magenta
HSD17B4,magenta
HSF2,magenta
HSN2,magenta
HSPA1B,magenta
HSPA1L,magenta
HSPA4L,magenta
HSPH1,magenta
HTR2A,magenta
HTR2B,magenta
HTT,magenta
HYDIN,magenta
HYLS1,magenta
IARS,magenta
ICA1L,magenta
ICK,magenta
ID4,magenta
IFI27L2,magenta
IFIT3,magenta
IFIT5,magenta
IFNAR1,magenta
IFNGR1,magenta
IFT80,magenta
IGF2R,magenta
IGFBP3,magenta
IGSF11,magenta
IGSF21,magenta
IGSF3,magenta
IKBKB,magenta
IKBKE,magenta
IKZF2,magenta
IL12A,magenta
IL17RD,magenta
IL18RAP,magenta
IL1R1,magenta
IL20,magenta
IL6ST,magenta
IL9,magenta
ILF2,magenta
ILVBL,magenta
IMMP1L,magenta
IMMT,magenta
IMPAD1,magenta
INADL,magenta
ING4,magenta
ING5,magenta
INO80B,magenta
INO80D,magenta
INPP4A,magenta
INPP5A,magenta
INSC,magenta
INSIG2,magenta
INSR,magenta
INTS1,magenta
INTS2,magenta
INTS7,magenta
INTS9,magenta
INTU,magenta
IP6K2,magenta
IPCEF1,magenta
IPMK,magenta
IPO11,magenta
IPO7,magenta
IQCE,magenta
IQCG,magenta
IQCH,magenta
IQUB,magenta
IRAK1BP1,magenta
IRAK3,magenta
IREB2,magenta
IRF2,magenta
IRF2BP2,magenta
ISCU,magenta
ISY1,magenta
ITGB1,magenta
ITGB3BP,magenta
ITGB5,magenta
ITLN2,magenta
ITM2B,magenta
ITPK1,magenta
ITPKB,magenta
IVD,magenta
IWS1,magenta
JAK2,magenta
JAKMIP2,magenta
JAM3,magenta
JAZF1,magenta
JDP2,magenta
JMJD1C,magenta
JRKL,magenta
KALRN,magenta
KARS,magenta
KATNAL1,magenta
KBTBD3,magenta
KBTBD6,magenta
KBTBD8,magenta
KCNA4,magenta
KCNA6,magenta
KCNAB1,magenta
KCNB2,magenta
KCNC1,magenta
KCND2,magenta
KCNG4,magenta
KCNH1,magenta
KCNH8,magenta
KCNIP3,magenta
KCNJ8,magenta
KCNQ3,magenta
KCNT2,magenta
KCNV2,magenta
KCTD13,magenta
KCTD3,magenta
KCTD9,magenta
KDELC2,magenta
KDM2A,magenta
KDM3A,magenta
KDM4A,magenta
KDM4D,magenta
KDM5A,magenta
KDSR,magenta
KHDRBS2,magenta
KHDRBS3,magenta
KIAA0020,magenta
KIAA0101,magenta
KIAA0182,magenta
KIAA0226,magenta
KIAA0319,magenta
KIAA0586,magenta
KIAA0907,magenta
KIAA0947,magenta
KIAA1009,magenta
KIAA1012,magenta
KIAA1033,magenta
KIAA1244,magenta
KIAA1267,magenta
KIAA1279,magenta
KIAA1370,magenta
KIAA1377,magenta
KIAA1407,magenta
KIAA1409,magenta
KIAA1429,magenta
KIAA1524,magenta
KIAA1549,magenta
KIAA1688,magenta
KIAA1712,magenta
KIAA1751,magenta
KIAA2018,magenta
KIF13B,magenta
KIF14,magenta
KIF18A,magenta
KIF1B,magenta
KIF20B,magenta
KIF24,magenta
KIF25,magenta
KIF26B,magenta
KIF2B,magenta
KIFAP3,magenta
KIFC1,magenta
KLF10,magenta
KLF12,magenta
KLF14,magenta
KLF9,magenta
KLHDC1,magenta
KLHDC5,magenta
KLHDC8A,magenta
KLHL23,magenta
KLHL24,magenta
KLHL5,magenta
KLHL7,magenta
KLK13,magenta
KPNA3,magenta
KPNA4,magenta
KRAS,magenta
KRIT1,magenta
KRR1,magenta
KRT1,magenta
KRT222,magenta
KRT24,magenta
KRT25,magenta
KRT28,magenta
KRT34,magenta
KRTAP3-3,magenta
KTELC1,magenta
L3MBTL3,magenta
LACTB2,magenta
LAMA1,magenta
LAMC2,magenta
LAMP1,magenta
LANCL1,magenta
LAPTM4A,magenta
LARP4,magenta
LARP6,magenta
LARP7,magenta
LATS1,magenta
LBR,magenta
LCORL,magenta
LCT,magenta
LDHB,magenta
LEMD3,magenta
LEO1,magenta
LETM2,magenta
LETMD1,magenta
LGALS8,magenta
LHFP,magenta
LHX8,magenta
LIAS,magenta
LIFR,magenta
LIG1,magenta
LIG4,magenta
LIMA1,magenta
LIMCH1,magenta
LIMK1,magenta
LIN28B,magenta
LIN54,magenta
LIN7A,magenta
LIPA,magenta
LITAF,magenta
LMO2,magenta
LMO3,magenta
LMO4,magenta
LMTK2,magenta
LMTK3,magenta
LNP1,magenta
LOC100009676,magenta
LOC100128822,magenta
LOC100129716,magenta
LOC100132707,magenta
LOC100133308,magenta
LOC100133985,magenta
LOC100189589,magenta
LOC100288730,magenta
LOC100302652,magenta
LOC148189,magenta
LOC148824,magenta
LOC219347,magenta
LOC285456,magenta
LOC285550,magenta
LOC285696,magenta
LOC285830,magenta
LOC286016,magenta
LOC340357,magenta
LOC344595,magenta
LOC400027,magenta
LOC400752,magenta
LOC401093,magenta
LOC401397,magenta
LOC552889,magenta
LOC619207,magenta
LOC642846,magenta
LOC645323,magenta
LOC652276,magenta
LOC729338,magenta
LOC729991-MEF2B,magenta
LONP2,magenta
LPGAT1,magenta
LPHN2,magenta
LPIN1,magenta
LPP,magenta
LPPR4,magenta
LRCH3,magenta
LRGUK,magenta
LRP11,magenta
LRP1B,magenta
LRP6,magenta
LRRC1,magenta
LRRC23,magenta
LRRC49,magenta
LRRC58,magenta
LRRC66,magenta
LRRC8C,magenta
LRRC8D,magenta
LRRFIP1,magenta
LRRIQ3,magenta
LSAMP,magenta
LSM11,magenta
LSM5,magenta
LSM6,magenta
LSP1,magenta
LTA4H,magenta
LTBP3,magenta
LTBP4,magenta
LUC7L,magenta
LUC7L2,magenta
LYPD5,magenta
LYPLA2,magenta
LYPLAL1,magenta
LYRM5,magenta
LYSMD4,magenta
LYST,magenta
MACF1,magenta
MAD1L1,magenta
MADD,magenta
MAF,magenta
MAGEF1,magenta
MAGI1,magenta
MAGI2,magenta
MAGMAS,magenta
MAGOHB,magenta
MAL2,magenta
MALAT1,magenta
MAML3,magenta
MAN2A1,magenta
MAN2B1,magenta
MAP1B,magenta
MAP2K3,magenta
MAP2K6,magenta
MAP3K1,magenta
MAP3K10,magenta
MAP3K13,magenta
MAP3K4,magenta
MAP3K5,magenta
MAP3K7,magenta
MAP4,magenta
MAP9,magenta
MAPK10,magenta
MAPK14,magenta
MAPK15,magenta
MAPK4,magenta
MAPK8,magenta
MAPRE2,magenta
MAPT,magenta
MARCH2,magenta
MARCKS,magenta
MARK1,magenta
MARK3,magenta
MARS2,magenta
MAS1L,magenta
MAST1,magenta
MAST4,magenta
MAT2B,magenta
MATR3,magenta
MBD2,magenta
MBNL1,magenta
MBNL2,magenta
MBP,magenta
MC4R,magenta
MCC,magenta
MCCC1,magenta
MCPH1,magenta
MDC1,magenta
MDH2,magenta
MDM2,magenta
MDN1,magenta
MDS2,magenta
MECOM,magenta
MED1,magenta
MED13L,magenta
MED17,magenta
MED18,magenta
MED21,magenta
MED6,magenta
MED7,magenta
MEF2C,magenta
MEFV,magenta
MEIS1,magenta
MEOX2,magenta
MERTK,magenta
MEST,magenta
METAP2,magenta
METT5D1,magenta
METTL5,magenta
MFAP1,magenta
MFAP3,magenta
MGA,magenta
MGC26597,magenta
MGC2889,magenta
MGC42105,magenta
MGC87042,magenta
MGMT,magenta
MIB2,magenta
MICALCL,magenta
MIER1,magenta
MINPP1,magenta
MIPOL1,magenta
MIR1182,magenta
MIR124-1,magenta
MIR1539,magenta
MIR19A,magenta
MIR2110,magenta
MIR423,magenta
MIR485,magenta
MIR548F1,magenta
MIR548F5,magenta
MIR548G,magenta
MIR548H4,magenta
MIR548N,magenta
MIR7-2,magenta
MIS12,magenta
MKRN1,magenta
MKRN2,magenta
MLF1IP,magenta
MLH1,magenta
MLLT10,magenta
MLLT4,magenta
MMAA,magenta
MMADHC,magenta
MMP16,magenta
MNAT1,magenta
MOBKL1B,magenta
MOBKL3,magenta
MOCS2,magenta
MON2,magenta
MORC1,magenta
MORN5,magenta
MPV17,magenta
MPZL3,magenta
MRFAP1,magenta
MRPL1,magenta
MRPL13,magenta
MRPL15,magenta
MRPL18,magenta
MRPL22,magenta
MRPL27,magenta
MRPL30,magenta
MRPL32,magenta
MRPL33,magenta
MRPL35,magenta
MRPL44,magenta
MRPL46,magenta
MRPL47,magenta
MRPL54,magenta
MRPS10,magenta
MRPS14,magenta
MRPS18B,magenta
MRPS21,magenta
MRPS28,magenta
MRPS30,magenta
MRPS35,magenta
MRPS9,magenta
MS4A3,magenta
MSI2,magenta
MSL2,magenta
MSRB3,magenta
MSTO2P,magenta
MTBP,magenta
MTDH,magenta
MTERFD3,magenta
MTF2,magenta
MTFMT,magenta
MTFR1,magenta
MTG1,magenta
MTIF2,magenta
MTMR15,magenta
MTMR2,magenta
MTMR6,magenta
MTO1,magenta
MTRF1,magenta
MTRF1L,magenta
MTRR,magenta
MUTED,magenta
MYADML,magenta
MYBL1,magenta
MYH10,magenta
MYH14,magenta
MYH3,magenta
MYL12B,magenta
MYLK4,magenta
MYO10,magenta
MYO18A,magenta
MYO1D,magenta
MYO1E,magenta
MYO1F,magenta
MYO3B,magenta
MYO6,magenta
MYO7B,magenta
MYO9A,magenta
MYOF,magenta
MYOM2,magenta
MYT1L,magenta
N4BP2,magenta
N4BP2L2,magenta
NAA11,magenta
NAA16,magenta
NAA38,magenta
NAALAD2,magenta
NACA,magenta
NAE1,magenta
NAF1,magenta
NALCN,magenta
NAMPT,magenta
NANOS3,magenta
NARG2,magenta
NBAS,magenta
NBEA,magenta
NBEAL1,magenta
NBN,magenta
NCAPG2,magenta
NCK2,magenta
NCOA2,magenta
NCRNA00094,magenta
NCRNA00171,magenta
NCRNA00173,magenta
NDC80,magenta
NDE1,magenta
NDFIP2,magenta
NDNL2,magenta
NDST3,magenta
NDUFA10,magenta
NDUFA12,magenta
NDUFA4,magenta
NDUFA5,magenta
NDUFAF4,magenta
NDUFB3,magenta
NDUFB4,magenta
NDUFB6,magenta
NDUFS4,magenta
NECAP1,magenta
NEDD1,magenta
NEFM,magenta
NEK1,magenta
NEK7,magenta
NELF,magenta
NELL2,magenta
NEO1,magenta
NET1,magenta
NETO2,magenta
NEU1,magenta
NEU3,magenta
NEUROD1,magenta
NEUROD4,magenta
NFKBIL1,magenta
NGLY1,magenta
NHEDC2,magenta
NHLRC2,magenta
NICN1,magenta
NIF3L1,magenta
NIPBL,magenta
NKAIN3,magenta
NKX2-1,magenta
NLGN1,magenta
NLN,magenta
NLRC3,magenta
NLRC4,magenta
NLRP10,magenta
NMBR,magenta
NME1,magenta
NME7,magenta
NMNAT2,magenta
NMT1,magenta
NNT,magenta
NOC3L,magenta
NOG,magenta
NOL11,magenta
NOL8,magenta
NOM1,magenta
NOP10,magenta
NOSIP,magenta
NOVA1,magenta
NPAS3,magenta
NPBWR1,magenta
NPHP4,magenta
NPM1,magenta
NPTN,magenta
NPY,magenta
NPY1R,magenta
NR1I2,magenta
NR2C1,magenta
NR2F1,magenta
NR3C1,magenta
NR3C2,magenta
NR5A2,magenta
NR6A1,magenta
NRIP3,magenta
NRN1,magenta
NRXN1,magenta
NRXN3,magenta
NSL1,magenta
NSMCE1,magenta
NSMCE2,magenta
NSUN3,magenta
NSUN6,magenta
NTM,magenta
NTNG1,magenta
NTRK2,magenta
NTSR2,magenta
NUBPL,magenta
NUDCD2,magenta
NUDCD3,magenta
NUDT12,magenta
NUDT15,magenta
NUDT6,magenta
NUFIP2,magenta
NUMB,magenta
NUP205,magenta
NUP35,magenta
NUP93,magenta
NUS1,magenta
NVL,magenta
OBFC2A,magenta
OBSL1,magenta
OCA2,magenta
ODF1,magenta
ODZ2,magenta
ODZ3,magenta
ODZ4,magenta
OGDHL,magenta
OIT3,magenta
OLFM3,magenta
OMA1,magenta
OPA1,magenta
OPCML,magenta
OPN3,magenta
OPRM1,magenta
OR10C1,magenta
OR14C36,magenta
OR14I1,magenta
OR1M1,magenta
OR2AT4,magenta
OR2H1,magenta
OR2L13,magenta
OR2T6,magenta
OR4D10,magenta
OR4D11,magenta
OR5A1,magenta
OR5E1P,magenta
OR7D2,magenta
OR8U8,magenta
OR9Q1,magenta
OR9Q2,magenta
ORAOV1,magenta
ORC1L,magenta
ORC4L,magenta
ORC5L,magenta
ORMDL2,magenta
OS9,magenta
OSBP,magenta
OSBPL3,magenta
OSBPL9,magenta
OSGEP,magenta
OSTC,magenta
OTUD3,magenta
OTUD6B,magenta
OXA1L,magenta
OXSR1,magenta
P2RX4,magenta
P4HA1,magenta
P4HA2,magenta
PABPC1P2,magenta
PACRGL,magenta
PACS2,magenta
PAG1,magenta
PAIP1,magenta
PAIP2,magenta
PAIP2B,magenta
PAK2,magenta
PAM,magenta
PANK1,magenta
PAPD4,magenta
PAPOLG,magenta
PAPPA,magenta
PAQR8,magenta
PARK2,magenta
PARK7,magenta
PARM1,magenta
PARP1,magenta
PARP11,magenta
PARP2,magenta
PARS2,magenta
PASK,magenta
PAX3,magenta
PBK,magenta
PBLD,magenta
PBX1,magenta
PBX3,magenta
PCBP2,magenta
PCCA,magenta
PCDH17,magenta
PCDH18,magenta
PCDHA1,magenta
PCDHA2,magenta
PCDHA6,magenta
PCDHA7,magenta
PCDHB1,magenta
PCDHB10,magenta
PCDHB11,magenta
PCDHB7,magenta
PCDHGA4,magenta
PCDHGB1,magenta
PCGF3,magenta
PCID2,magenta
PCLO,magenta
PCNXL2,magenta
PCOTH,magenta
PCSK6,magenta
PDCD2L,magenta
PDCD4,magenta
PDCD6IP,magenta
PDCL2,magenta
PDE11A,magenta
PDE12,magenta
PDE4D,magenta
PDE5A,magenta
PDE6A,magenta
PDE7B,magenta
PDE8A,magenta
PDHA2,magenta
PDIA4,magenta
PDK2,magenta
PDS5B,magenta
PDSS2,magenta
PDX1,magenta
PDZRN3,magenta
PDZRN4,magenta
PELI1,magenta
PET112L,magenta
PEX12,magenta
PEX13,magenta
PEX14,magenta
PEX19,magenta
PFDN1,magenta
PFKP,magenta
PGBD1,magenta
PGBD4,magenta
PGGT1B,magenta
PGM2L1,magenta
PGR,magenta
PGS1,magenta
PHACTR1,magenta
PHACTR2,magenta
PHC3,magenta
PHF10,magenta
PHF14,magenta
PHF17,magenta
PHKB,magenta
PHRF1,magenta
PI4K2A,magenta
PIAS1,magenta
PIGF,magenta
PIGK,magenta
PIGL,magenta
PIK3C3,magenta
PIK3CA,magenta
PIK3R3,magenta
PIK3R4,magenta
PINX1,magenta
PIP5K1A,magenta
PIP5K1B,magenta
PIP5K1C,magenta
PITPNC1,magenta
PITPNM2,magenta
PITRM1,magenta
PJA2,magenta
PKD2,magenta
PKIB,magenta
PLA2G16,magenta
PLA2G4D,magenta
PLAG1,magenta
PLCXD2,magenta
PLEKHB2,magenta
PLEKHF1,magenta
PLRG1,magenta
PLSCR2,magenta
PLXNA2,magenta
PMF1,magenta
PNPT1,magenta
POGK,magenta
POGZ,magenta
POLQ,magenta
POLR1A,magenta
POLR2D,magenta
POLR2K,magenta
POLR3A,magenta
POLR3B,magenta
POLS,magenta
POM121,magenta
POM121L12,magenta
PON2,magenta
POPDC2,magenta
POT1,magenta
POU2F1,magenta
POU2F2,magenta
POU6F2,magenta
PPA2,magenta
PPARGC1A,magenta
PPFIA2,magenta
PPHLN1,magenta
PPID,magenta
PPIL3,magenta
PPM1B,magenta
PPM1H,magenta
PPP1CC,magenta
PPP1R10,magenta
PPP1R11,magenta
PPP1R12A,magenta
PPP1R15B,magenta
PPP1R1C,magenta
PPP1R2P1,magenta
PPP1R3C,magenta
PPP1R9A,magenta
PPP2R1B,magenta
PPP2R2D,magenta
PPP2R5A,magenta
PPP2R5C,magenta
PPP2R5E,magenta
PPP3R1,magenta
PRDM1,magenta
PRDM13,magenta
PRDM14,magenta
PRDM5,magenta
PRDM6,magenta
PRDM8,magenta
PRDX1,magenta
PRH1,magenta
PRHOXNB,magenta
PRICKLE1,magenta
PRIM1,magenta
PRIM2,magenta
PRKAA1,magenta
PRKACB,magenta
PRKAR1B,magenta
PRKCI,magenta
PRKG1,magenta
PRMT10,magenta
PROK2,magenta
PROX1,magenta
PRPF18,magenta
PRPF31,magenta
PRPF4B,magenta
PRPSAP1,magenta
PRR11,magenta
PRR19,magenta
PRSS35,magenta
PRSS38,magenta
PRSS42,magenta
PRTN3,magenta
PSD3,magenta
PSEN1,magenta
PSMA1,magenta
PSMA3,magenta
PSMA5,magenta
PSMA8,magenta
PSMB6,magenta
PSMB7,magenta
PSMB9,magenta
PSMC1,magenta
PSMC2,magenta
PSMC4,magenta
PSMD7,magenta
PSMD9,magenta
PSORS1C1,magenta
PTEN,magenta
PTGER4,magenta
PTGS2,magenta
PTK2,magenta
PTN,magenta
PTPN12,magenta
PTPN21,magenta
PTPN4,magenta
PTPN5,magenta
PTPRG,magenta
PTPRN2,magenta
PTPRO,magenta
PTTG1,magenta
PUM2,magenta
PUS1,magenta
PUS7L,magenta
PWP1,magenta
PXDN,magenta
PXDNL,magenta
PXMP4,magenta
PXT1,magenta
PYCR1,magenta
PYCR2,magenta
PYROXD1,magenta
QDPR,magenta
QKI,magenta
QTRTD1,magenta
R3HDM1,magenta
RAB11A,magenta
RAB11FIP1,magenta
RAB12,magenta
RAB13,magenta
RAB21,magenta
RAB2B,magenta
RAB30,magenta
RAB3C,magenta
RAB3GAP1,magenta
RAB3GAP2,magenta
RAB3IP,magenta
RAB40C,magenta
RAB43,magenta
RAB4A,magenta
RAB5B,magenta
RABGGTB,magenta
RABL3,magenta
RAD18,magenta
RAD21,magenta
RAD23B,magenta
RAD51,magenta
RAD51AP1,magenta
RAD51AP2,magenta
RAD51L1,magenta
RAD54B,magenta
RAG2,magenta
RAGE,magenta
RAI14,magenta
RALGAPA1,magenta
RALYL,magenta
RANBP6,magenta
RANBP9,magenta
RAP2A,magenta
RAPGEF2,magenta
RAPGEF6,magenta
RARB,magenta
RARRES1,magenta
RASA2,magenta
RASA3,magenta
RASGRF1,magenta
RASGRP3,magenta
RASSF8,magenta
RB1,magenta
RB1CC1,magenta
RBBP4,magenta
RBBP5,magenta
RBBP6,magenta
RBL2,magenta
RBM18,magenta
RBM20,magenta
RBM24,magenta
RBM25,magenta
RBM33,magenta
RBM34,magenta
RBM39,magenta
RBM46,magenta
RBM47,magenta
RBM5,magenta
RBM8A,magenta
RBMS2,magenta
RBMS3,magenta
RCHY1,magenta
RCL1,magenta
RCN2,magenta
RDH10,magenta
RDH14,magenta
RDX,magenta
RELN,magenta
REPS1,magenta
RERE,magenta
RET,magenta
RFC3,magenta
RFWD3,magenta
RFX1,magenta
RFX3,magenta
RFXAP,magenta
RG9MTD1,magenta
RG9MTD2,magenta
RGL1,magenta
RGL3,magenta
RGMB,magenta
RGNEF,magenta
RGS12,magenta
RGS3,magenta
RGS6,magenta
RGS8,magenta
RHBDD1,magenta
RHOBTB1,magenta
RHOJ,magenta
RHOT1,magenta
RIC8B,magenta
RICS,magenta
RICTOR,magenta
RIMKLB,magenta
RING1,magenta
RINT1,magenta
RIOK2,magenta
RLF,magenta
RND3,magenta
RNF11,magenta
RNF111,magenta
RNF121,magenta
RNF138,magenta
RNF14,magenta
RNF141,magenta
RNF145,magenta
RNF146,magenta
RNF168,magenta
RNF17,magenta
RNF2,magenta
RNF219,magenta
RNF38,magenta
RNF43,magenta
RNFT2,magenta
RNGTT,magenta
RNPC3,magenta
RNU11,magenta
RNU5E,magenta
ROBLD3,magenta
ROBO1,magenta
ROCK2,magenta
RP1,magenta
RP9P,magenta
RPA3,magenta
RPAP3,magenta
RPF1,magenta
RPGRIP1,magenta
RPH3AL,magenta
RPL13AP5,magenta
RPL15,magenta
RPL17,magenta
RPL21,magenta
RPL30,magenta
RPL32P3,magenta
RPL35A,magenta
RPL37,magenta
RPL41,magenta
RPL6,magenta
RPL7,magenta
RPP30,magenta
RPP38,magenta
RPRD1A,magenta
RPRD2,magenta
RPS19,magenta
RPS23,magenta
RPS24,magenta
RPS26,magenta
RPS27A,magenta
RPS27L,magenta
RPS29,magenta
RPS3A,magenta
RPS6KA1,magenta
RPS6KA2,magenta
RPS6KA5,magenta
RPS6KC1,magenta
RPTOR,magenta
RREB1,magenta
RSBN1,magenta
RSL24D1,magenta
RSPH4A,magenta
RSRC1,magenta
RSRC2,magenta
RSU1,magenta
RTN1,magenta
RTN4,magenta
RTTN,magenta
RUFY1,magenta
RUNX2,magenta
RWDD1,magenta
RYK,magenta
RYR2,magenta
S100A14,magenta
SACM1L,magenta
SALL3,magenta
SAMD13,magenta
SATB1,magenta
SATB2,magenta
SAV1,magenta
SC4MOL,magenta
SC5DL,magenta
SCAND3,magenta
SCARB2,magenta
SCCPDH,magenta
SCFD1,magenta
SCFD2,magenta
SCGN,magenta
SCHIP1,magenta
SCIN,magenta
SCLT1,magenta
SCMH1,magenta
SCN8A,magenta
SCNN1B,magenta
SCPEP1,magenta
SCYL3,magenta
SDAD1,magenta
SDCCAG1,magenta
SDCCAG10,magenta
SDHAF2,magenta
SDK1,magenta
SDPR,magenta
SDR16C6,magenta
SEC22A,magenta
SEC22B,magenta
SEC24D,magenta
SEC61A1,magenta
SEC61A2,magenta
SEC61G,magenta
SEH1L,magenta
SEL1L,magenta
SELK,magenta
SELT,magenta
SEMA3A,magenta
SEMA3C,magenta
SEMA3E,magenta
SEMA5A,magenta
SEMA6B,magenta
SENP1,magenta
SENP2,magenta
SENP6,magenta
SENP7,magenta
SEP15,magenta
SEPSECS,magenta
SEPT13,magenta
SERGEF,magenta
SERINC1,magenta
SERINC5,magenta
SERPINB5,magenta
SERPINB9,magenta
SETBP1,magenta
SETD3,magenta
SETDB1,magenta
SF3B14,magenta
SFMBT1,magenta
SFMBT2,magenta
SFPQ,magenta
SFRS12IP1,magenta
SFRS13A,magenta
SFRS18,magenta
SFRS2B,magenta
SFRS2IP,magenta
SFRS8,magenta
SGCE,magenta
SGK1,magenta
SGMS1,magenta
SGOL2,magenta
SGTB,magenta
SH2B3,magenta
SH3BP5L,magenta
SH3GL2,magenta
SHANK2,magenta
SHC3,magenta
SHC4,magenta
SHCBP1,magenta
SHF,magenta
SHFM1,magenta
SHOX2,magenta
SIAH3,magenta
SIDT1,magenta
SIK3,magenta
SIM1,magenta
SIP1,magenta
SIPA1L1,magenta
SIRT4,magenta
SIRT5,magenta
SKA2,magenta
SKAP2,magenta
SKIV2L2,magenta
SKP2,magenta
SLAIN1,magenta
SLAMF1,magenta
SLC10A4,magenta
SLC10A7,magenta
SLC12A1,magenta
SLC12A2,magenta
SLC12A8,magenta
SLC17A4,magenta
SLC17A6,magenta
SLC19A3,magenta
SLC1A3,magenta
SLC22A1,magenta
SLC22A18,magenta
SLC25A2,magenta
SLC25A21,magenta
SLC25A26,magenta
SLC25A32,magenta
SLC25A35,magenta
SLC25A46,magenta
SLC28A2,magenta
SLC29A2,magenta
SLC2A12,magenta
SLC2A7,magenta
SLC30A1,magenta
SLC30A7,magenta
SLC30A9,magenta
SLC35A1,magenta
SLC35B3,magenta
SLC35F5,magenta
SLC36A2,magenta
SLC36A4,magenta
SLC37A3,magenta
SLC38A1,magenta
SLC38A2,magenta
SLC39A9,magenta
SLC4A10,magenta
SLC5A6,magenta
SLC5A8,magenta
SLC6A15,magenta
SLC6A5,magenta
SLC7A1,magenta
SLC7A8,magenta
SLC9A1,magenta
SLC9A10,magenta
SLC9A11,magenta
SLC9A3,magenta
SLC9A9,magenta
SLFN11,magenta
SLFN12,magenta
SLFN5,magenta
SLIT1,magenta
SLITRK3,magenta
SLITRK5,magenta
SLU7,magenta
SMAD1,magenta
SMAD9,magenta
SMAGP,magenta
SMARCA2,magenta
SMARCA5,magenta
SMARCAD1,magenta
SMARCAL1,magenta
SMARCC1,magenta
SMC3,magenta
SMC5,magenta
SMEK2,magenta
SMNDC1,magenta
SMTN,magenta
SMUG1,magenta
SMYD3,magenta
SNAI2,magenta
SNAPC1,magenta
SNAPC3,magenta
SNCA,magenta
SNHG3-RCC1,magenta
SNHG5,magenta
SNHG8,magenta
SNORA26,magenta
SNORD104,magenta
SNORD115-1,magenta
